Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.global, type ,Σ,1..1,code,Type this profiles applies toResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.global, profile ,Σ,1..1,Reference(StructureDefinition),Profile that all resources must conform to
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, binary ,,0..*,uri,"Image, css, script, etc."
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, page ,Σ,0..1,BackboneElement,Page/Section in the Guide
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.page, source ,Σ,1..1,uri,Where to find that page
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.page, title ,Σ,1..1,string,Short title shown for navigational assistance
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.page, kind ,Σ,1..1,code,page | example | list | include | directory | dictionary | toc | resourceGuidePageKind (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.page, type ,,0..*,code,Kind of resource to include in the listResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.page, package ,,0..*,string,Name of package to include
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide.page, format ,,0..1,code,"Format of the page (e.g. html, markdown, etc.)MimeType  (Required)"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/ImplementationGuide.html"",""ImplementationGuide"")",Resource.DomainResource.ImplementationGuide, page ,,0..*,see page,Nested Pages / Sections
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, Library ,,,DomainResource,"Represents a library of quality improvement componentsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, url ,Σ,0..1,uri,Logical URI to reference this library (globally unique)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, identifier ,Σ,0..*,Identifier,Additional identifier for the library
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, version ,Σ,0..1,string,Business version of the library
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, name ,Σ,0..1,string,Name for this library (computer friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, title ,Σ,0..1,string,Name for this library (human friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, status ,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, experimental ,?!Σ,0..1,boolean,"For testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, type ,Σ,1..1,CodeableConcept,logic-library | model-definition | asset-collection | module-definitionLibraryType (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, date ,Σ,0..1,dateTime,Date this was last changed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, publisher ,Σ,0..1,string,Name of the publisher (organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, description ,Σ,0..1,markdown,Natural language description of the library
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, purpose ,,0..1,markdown,Why this library is defined
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, usage ,,0..1,string,Describes the clinical usage of the library
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, approvalDate ,,0..1,date,When the library was approved by publisher
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, lastReviewDate ,,0..1,date,When the library was last reviewed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, effectivePeriod ,Σ,0..1,Period,When the library is expected to be used
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, useContext ,Σ,0..*,UsageContext,Context the content is intended to support
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, jurisdiction ,Σ,0..*,CodeableConcept,Intended jurisdiction for library (if applicable)Jurisdiction ValueSet (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, topic ,,0..*,CodeableConcept,"E.g. Education, Treatment, Assessment, etcDefinitionTopic (Example)"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, contributor ,,0..*,Contributor,A content contributor
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, contact ,Σ,0..*,ContactDetail,Contact details for the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, copyright ,,0..1,markdown,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, relatedArtifact ,,0..*,RelatedArtifact,"Additional documentation, citations, etc."
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, parameter ,,0..*,ParameterDefinition,Parameters defined by the library
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, dataRequirement ,,0..*,DataRequirement,What data is referenced by this library
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Library.html"",""Library"")",Resource.DomainResource.Library, content ,,0..*,Attachment,"Contents of the library, either embedded or referenced"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Linkage.html"",""Linkage"")",Resource.DomainResource.Linkage, Linkage ,ΣI,,DomainResource,"Links records for 'same' item+ Must have at least two itemsElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Linkage.html"",""Linkage"")",Resource.DomainResource.Linkage, active ,Σ,0..1,boolean,Whether this linkage assertion is active or not
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Linkage.html"",""Linkage"")",Resource.DomainResource.Linkage, author ,Σ,0..1,Reference(Practitioner | Organization),Who is responsible for linkages
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Linkage.html"",""Linkage"")",Resource.DomainResource.Linkage, item ,ΣI,1..*,BackboneElement,Item to be linked
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Linkage.html"",""Linkage"")",Resource.DomainResource.Linkage.item, type ,Σ,1..1,code,source | alternate | historicalLinkageType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Linkage.html"",""Linkage"")",Resource.DomainResource.Linkage.item, resource ,Σ,1..1,Reference(),Resource being linked
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, List ,I,,DomainResource,"Information summarized from a list of other resources+ The deleted flag can only be used if the mode of the list is ""changes""+ A list can only have an emptyReason if it is emptyElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, identifier ,,0..*,Identifier,Business identifier
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, status ,?!Σ,1..1,code,current | retired | entered-in-errorListStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, mode ,?!Σ,1..1,code,working | snapshot | changesListMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, title ,Σ,0..1,string,Descriptive name for the list
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, code ,Σ,0..1,CodeableConcept,What the purpose of this list isExample Use Codes for List (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, subject ,Σ,0..1,Reference(Patient | Group | Device | Location),If all resources have the same subject
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, encounter ,,0..1,Reference(Encounter),Context in which list created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, date ,Σ,0..1,dateTime,When the list was prepared
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, source ,Σ,0..1,Reference(Practitioner | Patient | Device),Who and/or what defined the list contents (aka Author)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, orderedBy ,,0..1,CodeableConcept,What order the list hasList Order Codes (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, note ,,0..*,Annotation,Comments about the list
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, entry ,I,0..*,BackboneElement,Entries in the list
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List.entry, flag ,,0..1,CodeableConcept,Status/Workflow information about this itemPatient Medicine Change Types (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List.entry, deleted ,?!I,0..1,boolean,If this item is actually marked as deleted
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List.entry, date ,,0..1,dateTime,When item added to list
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List.entry, item ,,1..1,Reference(Any),Actual entry
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/List.html"",""List"")",Resource.DomainResource.List, emptyReason ,I,0..1,CodeableConcept,Why list is emptyList Empty Reasons (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, Location ,,,DomainResource,"Details and position information for a physical placeElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, identifier ,Σ,0..*,Identifier,Unique code or number identifying the location to its users
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, status ,?!Σ,0..1,code,active | suspended | inactiveLocationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, operationalStatus ,Σ,0..1,Coding,The Operational status of the location (typically only for a bed/room)v2 Bed Status (Preferred)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, name ,Σ,0..1,string,Name of the location as used by humans
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, alias ,,0..*,string,"A list of alternate names that the location is known as, or was known as in the past"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, description ,Σ,0..1,string,Additional details about the location that could be displayed as further information to identify the location beyond its name
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, mode ,?!Σ,0..1,code,instance | kindLocationMode (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, type ,Σ,0..1,CodeableConcept,Type of function performedServiceDeliveryLocationRoleType (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, telecom ,,0..*,ContactPoint,Contact details of the location
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, address ,,0..1,Address,Physical location
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, physicalType ,Σ,0..1,CodeableConcept,Physical form of the locationLocationType (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, position ,,0..1,BackboneElement,The absolute geographic location
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location.position, longitude ,,1..1,decimal,Longitude with WGS84 datum
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location.position, latitude ,,1..1,decimal,Latitude with WGS84 datum
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location.position, altitude ,,0..1,decimal,Altitude with WGS84 datum
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, managingOrganization ,Σ,0..1,Reference(Organization),Organization responsible for provisioning and upkeep
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, partOf ,,0..1,Reference(Location),Another Location this one is physically part of
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Location.html"",""Location"")",Resource.DomainResource.Location, endpoint ,,0..*,Reference(Endpoint),Technical endpoints providing access to services operated for the location
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Measure.html"",""Measure"")",Resource.DomainResource.Measure, Measure ,,,DomainResource,"A quality measure definitionElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Measure.html"",""Measure"")",Resource.DomainResource.Measure, url ,Σ,0..1,uri,Logical URI to reference this measure (globally unique)
