Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
Contract,Resource.DomainResource.Contract.term.action, performerType ,,0..*,CodeableConcept,Kind of service performerProvenance participant type (Example)
Contract,Resource.DomainResource.Contract.term.action, performerRole ,,0..1,CodeableConcept,Competency of the performerProvenance participant role (Example)
Contract,Resource.DomainResource.Contract.term.action, performer ,,0..1,Reference(RelatedPerson | Patient | Practitioner | PractitionerRole | CareTeam | Device | Substance | Organization | Location),Actor that wil execute (or not) the action
Contract,Resource.DomainResource.Contract.term.action, performerLinkId ,,0..*,string,Pointer to specific item
Contract,Resource.DomainResource.Contract.term.action, reasonCode ,,0..*,CodeableConcept,Why is action (not) needed?V3 Value SetPurposeOfUse (Example)
Contract,Resource.DomainResource.Contract.term.action, reasonReference ,,0..*,Reference(Condition | Observation | DiagnosticReport | DocumentReference | Questionnaire | QuestionnaireResponse),Why is action (not) needed?
Contract,Resource.DomainResource.Contract.term.action, reason ,,0..*,string,Why action is to be performed
Contract,Resource.DomainResource.Contract.term.action, reasonLinkId ,,0..*,string,Pointer to specific item
Contract,Resource.DomainResource.Contract.term.action, note ,,0..*,Annotation,Comments about the action
Contract,Resource.DomainResource.Contract.term.action, securityLabelNumber ,,0..*,unsignedInt,Action restriction numbers
Contract,Resource.DomainResource.Contract.term, group ,,0..*,see term,Nested Contract Term Group
Contract,Resource.DomainResource.Contract, supportingInfo ,,0..*,Reference(Any),Extra Information
Contract,Resource.DomainResource.Contract, relevantHistory ,,0..*,Reference(Provenance),Key event in Contract History
Contract,Resource.DomainResource.Contract, signer ,,0..*,BackboneElement,Contract Signatory
Contract,Resource.DomainResource.Contract.signer, type ,,1..1,Coding,Contract Signatory RoleContract Signer Type Codes (Preferred)
Contract,Resource.DomainResource.Contract.signer, party ,,1..1,Reference(Organization | Patient | Practitioner | PractitionerRole | RelatedPerson),Contract Signatory Party
Contract,Resource.DomainResource.Contract.signer, signature ,,1..*,Signature,Contract Documentation Signature
Contract,Resource.DomainResource.Contract, friendly ,,0..*,BackboneElement,Contract Friendly Language
Contract,Resource.DomainResource.Contract.friendly, content[x] ,,1..1,,Easily comprehended representation of this Contract
Contract,Contract.friendly.content[x], contentAttachment,,,Attachment,
Contract,Contract.friendly.content[x], contentReference,,,Reference(Composition | DocumentReference | QuestionnaireResponse),
Contract,Resource.DomainResource.Contract, legal ,,0..*,BackboneElement,Contract Legal Language
Contract,Resource.DomainResource.Contract.legal, content[x] ,,1..1,,Contract Legal Text
Contract,Contract.legal.content[x], contentAttachment,,,Attachment,
Contract,Contract.legal.content[x], contentReference,,,Reference(Composition | DocumentReference | QuestionnaireResponse),
Contract,Resource.DomainResource.Contract, rule ,,0..*,BackboneElement,Computable Contract Language
Contract,Resource.DomainResource.Contract.rule, content[x] ,,1..1,,Computable Contract Rules
Contract,Contract.rule.content[x], contentAttachment,,,Attachment,
Contract,Contract.rule.content[x], contentReference,,,Reference(DocumentReference),
Contract,Resource.DomainResource.Contract, legallyBinding[x] ,,0..1,,Binding Contract
Contract,Contract.legallyBinding[x], legallyBindingAttachment,,,Attachment,
Contract,Contract.legallyBinding[x], legallyBindingReference,,,Reference(Composition | DocumentReference | QuestionnaireResponse | Contract),
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, ExplanationOfBenefit ,TU,,DomainResource,"Explanation of Benefit resourceElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, identifier ,,0..*,Identifier,Business Identifier for the resource
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, status ,?!Σ,1..1,code,active | cancelled | draft | entered-in-errorExplanationOfBenefitStatus (Required)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, type ,Σ,1..1,CodeableConcept,Category or disciplineClaim Type Codes (Extensible)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, subType ,,0..1,CodeableConcept,More granular claim typeExample Claim SubType Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, use ,Σ,1..1,code,claim | preauthorization | predeterminationUse (Required)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, patient ,Σ,1..1,Reference(Patient),The recipient of the products and services
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, billablePeriod ,Σ,0..1,Period,Relevant time frame for the claim
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, created ,Σ,1..1,dateTime,Response creation date
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, enterer ,,0..1,Reference(Practitioner | PractitionerRole),Author of the claim
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, insurer ,Σ,1..1,Reference(Organization),Party responsible for reimbursement
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, provider ,Σ,1..1,Reference(Practitioner | PractitionerRole | Organization),Party responsible for the claim
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, priority ,,0..1,CodeableConcept,Desired processing urgencyProcessPriority  (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, fundsReserveRequested ,,0..1,CodeableConcept,For whom to reserve fundsFundsReserve (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, fundsReserve ,,0..1,CodeableConcept,Funds reserved statusFundsReserve (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, related ,,0..*,BackboneElement,Prior or corollary claims
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.related, claim ,,0..1,Reference(Claim),Reference to the related claim
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.related, relationship ,,0..1,CodeableConcept,How the reference claim is relatedExample Related Claim Relationship Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.related, reference ,,0..1,Identifier,File or case reference
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, prescription ,,0..1,Reference(MedicationRequest | VisionPrescription),Prescription authorizing services or products
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, originalPrescription ,,0..1,Reference(MedicationRequest),Original prescription if superceded by fulfiller
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, payee ,,0..1,BackboneElement,Recipient of benefits payable
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.payee, type ,,0..1,CodeableConcept,Category of recipientPayeeType (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.payee, party ,,0..1,Reference(Practitioner | PractitionerRole | Organization | Patient | RelatedPerson),Recipient reference
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, referral ,,0..1,Reference(ServiceRequest),Treatment Referral
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, facility ,,0..1,Reference(Location),Servicing Facility
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, claim ,,0..1,Reference(Claim),Claim reference
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, claimResponse ,,0..1,Reference(ClaimResponse),Claim response reference
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, outcome ,Σ,1..1,code,queued | complete | error | partialClaim Processing Codes (Required)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, disposition ,,0..1,string,Disposition Message
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, preAuthRef ,,0..*,string,Preauthorization reference
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, preAuthRefPeriod ,,0..*,Period,Preauthorization in-effect period
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, careTeam ,,0..*,BackboneElement,Care Team members
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.careTeam, sequence ,,1..1,positiveInt,Order of care team
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.careTeam, provider ,,1..1,Reference(Practitioner | PractitionerRole | Organization),Practitioner or organization
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.careTeam, responsible ,,0..1,boolean,Indicator of the lead practitioner
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.careTeam, role ,,0..1,CodeableConcept,Function within the teamClaim Care Team Role Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.careTeam, qualification ,,0..1,CodeableConcept,Practitioner credential or specializationExample Provider Qualification Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, supportingInfo ,,0..*,BackboneElement,Supporting information
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.supportingInfo, sequence ,,1..1,positiveInt,Information instance identifier
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.supportingInfo, category ,,1..1,CodeableConcept,Classification of the supplied informationClaim Information Category Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.supportingInfo, code ,,0..1,CodeableConcept,Type of informationException Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.supportingInfo, timing[x] ,,0..1,,When it occurred
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.timing[x], timingDate,,,date,
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.timing[x], timingPeriod,,,Period,
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.supportingInfo, value[x] ,,0..1,,Data to be provided
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.value[x], valueBoolean,,,boolean,
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.value[x], valueString,,,string,
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.value[x], valueQuantity,,,Quantity,
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.value[x], valueAttachment,,,Attachment,
ExplanationOfBenefit,ExplanationOfBenefit.supportingInfo.value[x], valueReference,,,Reference(Any),
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.supportingInfo, reason ,,0..1,Coding,Explanation for the informationMissing Tooth Reason Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, diagnosis ,,0..*,BackboneElement,Pertinent diagnosis information
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.diagnosis, sequence ,,1..1,positiveInt,Diagnosis instance identifier
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.diagnosis, diagnosis[x] ,,1..1,,Nature of illness or problemICD-10 Codes (Example)
ExplanationOfBenefit,ExplanationOfBenefit.diagnosis.diagnosis[x], diagnosisCodeableConcept,,,CodeableConcept,
ExplanationOfBenefit,ExplanationOfBenefit.diagnosis.diagnosis[x], diagnosisReference,,,Reference(Condition),
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.diagnosis, type ,,0..*,CodeableConcept,Timing or nature of the diagnosisExample Diagnosis Type Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.diagnosis, onAdmission ,,0..1,CodeableConcept,Present on admissionExample Diagnosis on Admission Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit.diagnosis, packageCode ,,0..1,CodeableConcept,Package billing codeExample Diagnosis Related Group Codes (Example)
ExplanationOfBenefit,Resource.DomainResource.ExplanationOfBenefit, procedure ,,0..*,BackboneElement,Clinical procedures performed
