Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,amount,S,1..1,Money,Monetary amount
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcurrency,currency,Σ,0..1,code,ISO 4217 Currency CodeCurrencyCode (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,value,,0..1,decimal,Non-monitary value
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,adjudication:denialreason,S,0..*,BackboneElement,Header-level adjudication
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,category,,1..1,CodeableConcept,Type of adjudication informationBinding: AdjudicationValueCodes (example): The adjudication codes.Required Pattern: At least the following
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,coding,,1..*,Coding,Code defined by a terminology systemFixed Value: (complex)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalsystem,system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalversion,version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcode,code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionaldisplay,display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-InstitutionaluserSelected,userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,system,,1..1,uri,Identity of the terminology systemFixed Value: http://hl7.org/fhir/us/carin-bb/CodeSystem/C4BBAdjudicationDiscriminator
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,version,,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,code,,1..1,code,Symbol in syntax defined by the systemFixed Value: denialreason
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,display,,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,userSelected,,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,text,,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,reason,S,1..1,CodeableConcept,Explanation of adjudication outcomeBinding: X12 Claim Adjustment Reason Codes - Remittance Advice Remark Codes (required)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,amount,,0..1,Money,Monetary amount
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcurrency,currency,Σ,0..1,code,ISO 4217 Currency CodeCurrencyCode (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,value,,0..1,decimal,Non-monitary value
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,total,SΣ,2..*,(Slice Definition),"Adjudication totalsSlice: Unordered, Open by pattern:category"
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,total:All Slices,,,,Content/Rules for all slices
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,category,SΣ,1..1,CodeableConcept,Type of adjudication informationBinding: C4BB Total Category Discriminator (extensible)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.userSelected,coding.userSelected,Σ,0..1,boolean,If this coding was chosen directly by the user
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionaltext,text,Σ,0..1,string,Plain text representation of the concept
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,amount,Σ,1..1,Money,Financial total for the category
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalvalue,value,Σ,0..1,decimal,Numerical value (with implicit precision)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcurrency,currency,Σ,0..1,code,ISO 4217 Currency CodeCurrencyCode (Required)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,total:adjudicationamounttype,SΣ,1..*,BackboneElement,Adjudication totals
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,id,,0..1,string,Unique id for inter-element referencing
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,extension,,0..*,Extension,Additional content defined by implementations
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,modifierExtension,?!Σ,0..*,Extension,Extensions that cannot be ignored even if unrecognized
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,category,Σ,1..1,CodeableConcept,Type of adjudication informationBinding: C4BB Adjudication (required)
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding,coding,Σ,0..*,Coding,Code defined by a terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.system,coding.system,Σ,0..1,uri,Identity of the terminology system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.version,coding.version,Σ,0..1,string,Version of the system - if relevant
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.code,coding.code,Σ,0..1,code,Symbol in syntax defined by the system
StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutional,StructureDefinition-C4BB-ExplanationOfBenefit-Outpatient-Institutionalcoding.display,coding.display,Σ,0..1,string,Representation defined by the system
