Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
MedicationDispense,MedicationDispense.category,category,,0..1,CodeableConcept,Type of medication dispenseMedicationDispenseCategory (Preferred)
MedicationDispense,MedicationDispense.medication[x],medication[x],Σ,1..1,,What medication was suppliedSNOMED CT Medication Codes (Example)
MedicationDispense,MedicationDispense.medicationCodeableConcept,medicationCodeableConcept,,,CodeableConcept,
MedicationDispense,MedicationDispense.medicationReference,medicationReference,,,Reference(Medication),
MedicationDispense,MedicationDispense.subject,subject,Σ,0..1,Reference(Patient | Group),Who the dispense is for
MedicationDispense,MedicationDispense.context,context,,0..1,Reference(Encounter | EpisodeOfCare),Encounter / Episode associated with event
MedicationDispense,MedicationDispense.supportingInformation,supportingInformation,,0..*,Reference(Any),Information that supports the dispensing of the medication
MedicationDispense,MedicationDispense.performer,performer,,0..*,BackboneElement,Who performed event
MedicationDispense,MedicationDispense.performer.actor,actor,,1..1,Reference(Practitioner | Organization | Patient | Device | RelatedPerson),Individual who was performing
MedicationDispense,MedicationDispense.performer.onBehalfOf,onBehalfOf,,0..1,Reference(Organization),Organization organization was acting for
MedicationDispense,MedicationDispense.authorizingPrescription,authorizingPrescription,,0..*,Reference(MedicationRequest),Medication order that authorizes the dispense
MedicationDispense,MedicationDispense.type,type,,0..1,CodeableConcept,"Trial fill, partial fill, emergency fill, etc.ActPharmacySupplyType (Example)"
MedicationDispense,MedicationDispense.quantity,quantity,,0..1,SimpleQuantity,Amount dispensed
MedicationDispense,MedicationDispense.daysSupply,daysSupply,,0..1,SimpleQuantity,Amount of medication expressed as a timing amount
MedicationDispense,MedicationDispense.whenPrepared,whenPrepared,Σ,0..1,dateTime,When product was packaged and reviewed
MedicationDispense,MedicationDispense.whenHandedOver,whenHandedOver,,0..1,dateTime,When product was given out
MedicationDispense,MedicationDispense.destination,destination,,0..1,Reference(Location),Where the medication was sent
MedicationDispense,MedicationDispense.receiver,receiver,,0..*,Reference(Patient | Practitioner),Who collected the medication
MedicationDispense,MedicationDispense.note,note,,0..*,Annotation,Information about the dispense
MedicationDispense,MedicationDispense.dosageInstruction,dosageInstruction,,0..*,Dosage,How the medication is to be used by the patient or administered by the caregiver
MedicationDispense,MedicationDispense.substitution,substitution,,0..1,BackboneElement,Whether a substitution was performed on the dispense
MedicationDispense,MedicationDispense.substitution.wasSubstituted,wasSubstituted,,1..1,boolean,Whether a substitution was or was not performed on the dispense
MedicationDispense,MedicationDispense.substitution.type,type,,0..1,CodeableConcept,Code signifying whether a different drug was dispensed from what was prescribedActSubstanceAdminSubstitutionCode (Example)
MedicationDispense,MedicationDispense.substitution.reason,reason,,0..*,CodeableConcept,Why was substitution madeSubstanceAdminSubstitutionReason (Example)
MedicationDispense,MedicationDispense.substitution.responsibleParty,responsibleParty,,0..*,Reference(Practitioner),Who is responsible for the substitution
MedicationDispense,MedicationDispense.detectedIssue,detectedIssue,,0..*,Reference(DetectedIssue),Clinical issue with action
MedicationDispense,MedicationDispense.notDone,notDone,,0..1,boolean,Whether the dispense was or was not performed
MedicationDispense,MedicationDispense.notDoneReason[x],notDoneReason[x],,0..1,,Why a dispense was not performed
MedicationDispense,MedicationDispense.notDoneReasonCodeableConcept,notDoneReasonCodeableConcept,,,CodeableConcept,
MedicationDispense,MedicationDispense.notDoneReasonReference,notDoneReasonReference,,,Reference(DetectedIssue),
MedicationDispense,MedicationDispense.eventHistory,eventHistory,,0..*,Reference(Provenance),A list of releveant lifecycle events
MedicationRequest,MedicationRequest.id,id,Σ,0..1,id,Logical id of this artifact
MedicationRequest,MedicationRequest.meta,meta,Σ,0..1,Meta,Metadata about the resource
MedicationRequest,MedicationRequest.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
MedicationRequest,MedicationRequest.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
MedicationRequest,MedicationRequest.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
MedicationRequest,MedicationRequest.contained,contained,,0..*,Resource,"Contained, inline Resources"
MedicationRequest,MedicationRequest.extension,extension,,0..*,Extension,Additional Content defined by implementations
MedicationRequest,MedicationRequest.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
MedicationRequest,MedicationRequest,MedicationRequest,,,DomainResource,"Ordering of medication for patient or groupElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
MedicationRequest,MedicationRequest.identifier,identifier,,0..*,Identifier,External ids for this request
MedicationRequest,MedicationRequest.definition,definition,Σ,0..*,Reference(ActivityDefinition | PlanDefinition),Protocol or definition
MedicationRequest,MedicationRequest.basedOn,basedOn,Σ,0..*,Reference(CarePlan | MedicationRequest | ProcedureRequest | ReferralRequest),What request fulfills
MedicationRequest,MedicationRequest.groupIdentifier,groupIdentifier,Σ,0..1,Identifier,Composite request this is part of
MedicationRequest,MedicationRequest.status,status,?!Σ,0..1,code,active | on-hold | cancelled | completed | entered-in-error | stopped | draft | unknownMedicationRequestStatus (Required)
MedicationRequest,MedicationRequest.intent,intent,?!Σ,1..1,code,proposal | plan | order | instance-orderMedicationRequestIntent (Required)
MedicationRequest,MedicationRequest.category,category,,0..1,CodeableConcept,Type of medication usageMedicationRequestCategory (Preferred)
MedicationRequest,MedicationRequest.priority,priority,Σ,0..1,code,routine | urgent | stat | asapMedicationRequestPriority (Required)
MedicationRequest,MedicationRequest.medication[x],medication[x],Σ,1..1,,Medication to be takenSNOMED CT Medication Codes (Example)
MedicationRequest,MedicationRequest.medicationCodeableConcept,medicationCodeableConcept,,,CodeableConcept,
MedicationRequest,MedicationRequest.medicationReference,medicationReference,,,Reference(Medication),
MedicationRequest,MedicationRequest.subject,subject,Σ,1..1,Reference(Patient | Group),Who or group medication request is for
MedicationRequest,MedicationRequest.context,context,,0..1,Reference(Encounter | EpisodeOfCare),Created during encounter/admission/stay
MedicationRequest,MedicationRequest.supportingInformation,supportingInformation,,0..*,Reference(Any),Information to support ordering of the medication
MedicationRequest,MedicationRequest.authoredOn,authoredOn,Σ,0..1,dateTime,When request was initially authored
MedicationRequest,MedicationRequest.requester,requester,ΣI,0..1,BackboneElement,Who/What requested the Request+ onBehalfOf can only be specified if agent is practitioner or device
MedicationRequest,MedicationRequest.requester.agent,agent,Σ,1..1,Reference(Practitioner | Organization | Patient | RelatedPerson | Device),Who ordered the initial medication(s)
MedicationRequest,MedicationRequest.requester.onBehalfOf,onBehalfOf,ΣI,0..1,Reference(Organization),Organization agent is acting for
MedicationRequest,MedicationRequest.recorder,recorder,,0..1,Reference(Practitioner),Person who entered the request
MedicationRequest,MedicationRequest.reasonCode,reasonCode,,0..*,CodeableConcept,Reason or indication for writing the prescriptionCondition/Problem/Diagnosis Codes (Example)
MedicationRequest,MedicationRequest.reasonReference,reasonReference,,0..*,Reference(Condition | Observation),Condition or Observation that supports why the prescription is being written
MedicationRequest,MedicationRequest.note,note,,0..*,Annotation,Information about the prescription
MedicationRequest,MedicationRequest.dosageInstruction,dosageInstruction,,0..*,Dosage,How the medication should be taken
MedicationRequest,MedicationRequest.dispenseRequest,dispenseRequest,,0..1,BackboneElement,Medication supply authorization
MedicationRequest,MedicationRequest.dispenseRequest.validityPeriod,validityPeriod,,0..1,Period,Time period supply is authorized for
MedicationRequest,MedicationRequest.dispenseRequest.numberOfRepeatsAllowed,numberOfRepeatsAllowed,,0..1,positiveInt,Number of refills authorized
MedicationRequest,MedicationRequest.dispenseRequest.quantity,quantity,,0..1,SimpleQuantity,Amount of medication to supply per dispense
MedicationRequest,MedicationRequest.dispenseRequest.expectedSupplyDuration,expectedSupplyDuration,,0..1,Duration,Number of days supply per dispense
MedicationRequest,MedicationRequest.dispenseRequest.performer,performer,,0..1,Reference(Organization),Intended dispenser
MedicationRequest,MedicationRequest.substitution,substitution,,0..1,BackboneElement,Any restrictions on medication substitution
MedicationRequest,MedicationRequest.substitution.allowed,allowed,?!,1..1,boolean,Whether substitution is allowed or not
MedicationRequest,MedicationRequest.substitution.reason,reason,,0..1,CodeableConcept,Why should (not) substitution be madeSubstanceAdminSubstitutionReason (Example)
MedicationRequest,MedicationRequest.priorPrescription,priorPrescription,,0..1,Reference(MedicationRequest),An order/prescription that is being replaced
MedicationRequest,MedicationRequest.detectedIssue,detectedIssue,,0..*,Reference(DetectedIssue),Clinical Issue with action
MedicationRequest,MedicationRequest.eventHistory,eventHistory,,0..*,Reference(Provenance),A list of events of interest in the lifecycle
MedicationStatement,MedicationStatement.id,id,Σ,0..1,id,Logical id of this artifact
MedicationStatement,MedicationStatement.meta,meta,Σ,0..1,Meta,Metadata about the resource
MedicationStatement,MedicationStatement.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
MedicationStatement,MedicationStatement.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
MedicationStatement,MedicationStatement.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
MedicationStatement,MedicationStatement.contained,contained,,0..*,Resource,"Contained, inline Resources"
