Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.procedure.udi,udi,,0..*,Reference(Device),Unique device identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance,insurance,Σ,1..*,BackboneElement,Patient insurance information
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.sequence,sequence,Σ,1..1,positiveInt,Insurance instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.focal,focal,Σ,1..1,boolean,Coverage to be used for adjudication
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.identifier,identifier,,0..1,Identifier,Pre-assigned Claim number
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.coverage,coverage,Σ,1..1,Reference(Coverage),Insurance information
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.businessArrangement,businessArrangement,,0..1,string,Additional provider contract number
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.preAuthRef,preAuthRef,,0..*,string,Prior authorization reference number
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.insurance.claimResponse,claimResponse,,0..1,Reference(ClaimResponse),Adjudication results
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.accident,accident,,0..1,BackboneElement,Details of the event
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.accident.date,date,,1..1,date,When the incident occurred
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.accident.type,type,,0..1,CodeableConcept,The nature of the accidentV3 Value SetActIncidentCode (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.accident.location[x],location[x],,0..1,,Where the event occurred
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.accident.locationAddress,locationAddress,,,Address,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.accident.locationReference,locationReference,,,Reference(Location),
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item,item,,0..*,BackboneElement,Product or service provided
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.sequence,sequence,,1..1,positiveInt,Item instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.careTeamSequence,careTeamSequence,,0..*,positiveInt,Applicable careTeam members
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.diagnosisSequence,diagnosisSequence,,0..*,positiveInt,Applicable diagnoses
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.procedureSequence,procedureSequence,,0..*,positiveInt,Applicable procedures
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.informationSequence,informationSequence,,0..*,positiveInt,Applicable exception and supporting information
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.revenue,revenue,,0..1,CodeableConcept,Revenue or cost center codeExample Revenue Center Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.category,category,,0..1,CodeableConcept,Benefit classificationBenefit Category Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.productOrService,productOrService,,1..1,CodeableConcept,"Billing, service, product, or drug codeUSCLS Codes (Example)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.modifier,modifier,,0..*,CodeableConcept,Product or service billing modifiersModifier type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.programCode,programCode,,0..*,CodeableConcept,Program the product or service is provided underExample Program Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.serviced[x],serviced[x],,0..1,,Date or dates of service or product delivery
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.servicedDate,servicedDate,,,date,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.servicedPeriod,servicedPeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.location[x],location[x],,0..1,,Place of service or where product was suppliedExample Service Place Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.locationCodeableConcept,locationCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.locationAddress,locationAddress,,,Address,
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.locationReference,locationReference,,,Reference(Location),
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.quantity,quantity,,0..1,SimpleQuantity,Count of products or services
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.unitPrice,unitPrice,,0..1,Money,"Fee, charge or cost per item"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.factor,factor,,0..1,decimal,Price scaling factor
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.net,net,,0..1,Money,Total item cost
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.udi,udi,,0..*,Reference(Device),Unique device identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.bodySite,bodySite,,0..1,CodeableConcept,Anatomical locationOral Site Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.subSite,subSite,,0..*,CodeableConcept,Anatomical sub-locationSurface Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.encounter,encounter,,0..*,Reference(Encounter),Encounters related to this billed item
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail,detail,,0..*,BackboneElement,Product or service provided
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.sequence,sequence,,1..1,positiveInt,Item instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.revenue,revenue,,0..1,CodeableConcept,Revenue or cost center codeExample Revenue Center Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.category,category,,0..1,CodeableConcept,Benefit classificationBenefit Category Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.productOrService,productOrService,,1..1,CodeableConcept,"Billing, service, product, or drug codeUSCLS Codes (Example)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.modifier,modifier,,0..*,CodeableConcept,Service/Product billing modifiersModifier type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.programCode,programCode,,0..*,CodeableConcept,Program the product or service is provided underExample Program Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.quantity,quantity,,0..1,SimpleQuantity,Count of products or services
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.unitPrice,unitPrice,,0..1,Money,"Fee, charge or cost per item"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.factor,factor,,0..1,decimal,Price scaling factor
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.net,net,,0..1,Money,Total item cost
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.udi,udi,,0..*,Reference(Device),Unique device identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail,subDetail,,0..*,BackboneElement,Product or service provided
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.sequence,sequence,,1..1,positiveInt,Item instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.revenue,revenue,,0..1,CodeableConcept,Revenue or cost center codeExample Revenue Center Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.category,category,,0..1,CodeableConcept,Benefit classificationBenefit Category Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.productOrService,productOrService,,1..1,CodeableConcept,"Billing, service, product, or drug codeUSCLS Codes (Example)"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.modifier,modifier,,0..*,CodeableConcept,Service/Product billing modifiersModifier type Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.programCode,programCode,,0..*,CodeableConcept,Program the product or service is provided underExample Program Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.quantity,quantity,,0..1,SimpleQuantity,Count of products or services
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.unitPrice,unitPrice,,0..1,Money,"Fee, charge or cost per item"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.factor,factor,,0..1,decimal,Price scaling factor
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.net,net,,0..1,Money,Total item cost
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.item.detail.subDetail.udi,udi,,0..*,Reference(Device),Unique device identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/Claim.html"",""Claim"")",Claim.total,total,,0..1,Money,Total claim cost
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse,ClaimResponse,TU,,DomainResource,"Response to a claim predetermination or preauthorizationElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.identifier,identifier,,0..*,Identifier,Business Identifier for a claim response
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.status,status,?!Σ,1..1,code,active | cancelled | draft | entered-in-errorFinancial Resource Status Codes (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.type,type,Σ,1..1,CodeableConcept,More granular claim typeClaim Type Codes (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.subType,subType,,0..1,CodeableConcept,More granular claim typeExample Claim SubType Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.use,use,Σ,1..1,code,claim | preauthorization | predeterminationUse (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.patient,patient,Σ,1..1,Reference(Patient),The recipient of the products and services
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.created,created,Σ,1..1,dateTime,Response creation date
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.insurer,insurer,Σ,1..1,Reference(Organization),Party responsible for reimbursement
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.requestor,requestor,,0..1,Reference(Practitioner | PractitionerRole | Organization),Party responsible for the claim
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.request,request,Σ,0..1,Reference(Claim),Id of resource triggering adjudication
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.outcome,outcome,Σ,1..1,code,queued | complete | error | partialClaim Processing Codes (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.disposition,disposition,,0..1,string,Disposition Message
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.preAuthRef,preAuthRef,,0..1,string,Preauthorization reference
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.preAuthPeriod,preAuthPeriod,,0..1,Period,Preauthorization reference effective period
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.payeeType,payeeType,,0..1,CodeableConcept,Party to be paid any benefits payablePayeeType (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item,item,,0..*,BackboneElement,Adjudication for claim line items
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.itemSequence,itemSequence,,1..1,positiveInt,Claim item instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.noteNumber,noteNumber,,0..*,positiveInt,Applicable note numbers
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.adjudication,adjudication,,1..*,BackboneElement,Adjudication details
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.adjudication.category,category,,1..1,CodeableConcept,Type of adjudication informationAdjudication Value Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.adjudication.reason,reason,,0..1,CodeableConcept,Explanation of adjudication outcomeAdjudication Reason Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.adjudication.amount,amount,,0..1,Money,Monetary amount
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.adjudication.value,value,,0..1,decimal,Non-monetary value
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.detail,detail,,0..*,BackboneElement,Adjudication for claim details
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.detail.detailSequence,detailSequence,,1..1,positiveInt,Claim detail instance identifier
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.detail.noteNumber,noteNumber,,0..*,positiveInt,Applicable note numbers
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.detail.adjudication,adjudication,,1..*,see adjudication,Detail level adjudication details
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.detail.subDetail,subDetail,,0..*,BackboneElement,Adjudication for claim sub-details
"=HYPERLINK(""https://www.hl7.org/fhir/R4/ClaimResponse.html"",""ClaimResponse"")",ClaimResponse.item.detail.subDetail.subDetailSequence,subDetailSequence,,1..1,positiveInt,Claim sub-detail instance identifier
