Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dateWritten,dateWritten,Σ,0..1,dateTime,When prescription was authorized
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.status,status,?! Σ,0..1,code,active | on-hold | completed | entered-in-error | stopped | draftMedicationOrderStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dateEnded,dateEnded,Σ,0..1,dateTime,When prescription was stopped
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.reasonEnded,reasonEnded,Σ,0..1,CodeableConcept,Why prescription was stopped
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.patient,patient,Σ,0..1,Reference(Patient),Who prescription is for
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.prescriber,prescriber,Σ,0..1,Reference(Practitioner),Who ordered the medication(s)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.encounter,encounter,Σ,0..1,Reference(Encounter),Created during encounter/admission/stay
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.reason[x],reason[x],Σ,0..1,,Reason or indication for writing the prescriptionCondition/Problem/Diagnosis Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.reasonCodeableConcept,reasonCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.reasonReference,reasonReference,,,Reference(Condition),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.note,note,Σ,0..1,string,Information about the prescription
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.medication[x],medication[x],Σ,1..1,,Medication to be taken
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.medicationCodeableConcept,medicationCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.medicationReference,medicationReference,,,Reference(Medication),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction,dosageInstruction,Σ,0..*,BackboneElement,How medication should be taken
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.text,text,Σ,0..1,string,Dosage instructions expressed as text
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.additionalInstructions,additionalInstructions,Σ,0..1,CodeableConcept,"Supplemental instructions - e.g. ""with meals"""
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.timing,timing,Σ,0..1,Timing,When medication should be administered
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.asNeeded[x],asNeeded[x],Σ,0..1,,"Take ""as needed"" (for x)"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.asNeededBoolean,asNeededBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.asNeededCodeableConcept,asNeededCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.site[x],site[x],Σ,0..1,,Body site to administer toSNOMED CT Anatomical Structure for Administration Site Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.siteCodeableConcept,siteCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.siteReference,siteReference,,,Reference(BodySite),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.route,route,Σ,0..1,CodeableConcept,How drug should enter bodySNOMED CT Route Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.method,method,Σ,0..1,CodeableConcept,Technique for administering medication
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.dose[x],dose[x],Σ,0..1,,Amount of medication per dose
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.doseRange,doseRange,,,Range,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.doseQuantity,doseQuantity,,,SimpleQuantity,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.rate[x],rate[x],Σ,0..1,,Amount of medication per unit of time
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.rateRatio,rateRatio,,,Ratio,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.rateRange,rateRange,,,Range,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dosageInstruction.maxDosePerPeriod,maxDosePerPeriod,Σ,0..1,Ratio,Upper limit on medication per unit of time
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest,dispenseRequest,Σ,0..1,BackboneElement,Medication supply authorization
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.medication[x],medication[x],Σ,0..1,,Product to be supplied
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.medicationCodeableConcept,medicationCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.medicationReference,medicationReference,,,Reference(Medication),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.validityPeriod,validityPeriod,Σ,0..1,Period,Time period supply is authorized for
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.numberOfRepeatsAllowed,numberOfRepeatsAllowed,Σ,0..1,positiveInt,Number of refills authorized
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.quantity,quantity,Σ,0..1,SimpleQuantity,Amount of medication to supply per dispense
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.dispenseRequest.expectedSupplyDuration,expectedSupplyDuration,Σ,0..1,Duration,Number of days supply per dispense
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.substitution,substitution,Σ,0..1,BackboneElement,Any restrictions on medication substitution
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.substitution.type,type,Σ,1..1,CodeableConcept,generic | formulary +ActSubstanceAdminSubstitutionCode (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.substitution.reason,reason,Σ,0..1,CodeableConcept,Why should (not) substitution be madeSubstanceAdminSubstitutionReason (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationOrder.html"",""MedicationOrder"")",MedicationOrder.priorPrescription,priorPrescription,Σ,0..1,Reference(MedicationOrder),An order/prescription that this supersedes
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement,MedicationStatement,Σ I,,DomainResource,Record of medication being taken by a patientReason for use is only permitted if wasNotTaken is falseReason not taken is only permitted if wasNotTaken is true
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.identifier,identifier,Σ,0..*,Identifier,External identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.patient,patient,Σ,1..1,Reference(Patient),Who is/was taking  the medication
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.informationSource,informationSource,Σ,0..1,Reference(Patient | Practitioner | RelatedPerson),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dateAsserted,dateAsserted,Σ,0..1,dateTime,When the statement was asserted?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.status,status,?! Σ,1..1,code,active | completed | entered-in-error | intendedMedicationStatementStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.wasNotTaken,wasNotTaken,?! Σ,0..1,boolean,True if medication is/was not being taken
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.reasonNotTaken,reasonNotTaken,Σ I,0..*,CodeableConcept,True if asserting medication was not givenReason Medication Not Given Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.reasonForUse[x],reasonForUse[x],Σ,0..1,,Condition/Problem/Diagnosis Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.reasonForUseCodeableConcept,reasonForUseCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.reasonForUseReference,reasonForUseReference,,,Reference(Condition),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.effective[x],effective[x],Σ,0..1,,Over what period was medication consumed?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.effectiveDateTime,effectiveDateTime,,,dateTime,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.effectivePeriod,effectivePeriod,,,Period,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.note,note,Σ,0..1,string,Further information about the statement
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.supportingInformation,supportingInformation,Σ,0..*,Reference(Any),Additional supporting information
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.medication[x],medication[x],Σ,1..1,,What medication was taken
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.medicationCodeableConcept,medicationCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.medicationReference,medicationReference,,,Reference(Medication),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage,dosage,Σ,0..*,BackboneElement,Details of how medication was taken
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.text,text,Σ,0..1,string,Reported dosage information
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.timing,timing,Σ,0..1,Timing,When/how often was medication taken
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.asNeeded[x],asNeeded[x],Σ,0..1,,"Take ""as needed"" (for x)"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.asNeededBoolean,asNeededBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.asNeededCodeableConcept,asNeededCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.site[x],site[x],Σ,0..1,,Where (on body) medication is/was administeredSNOMED CT Anatomical Structure for Administration Site Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.siteCodeableConcept,siteCodeableConcept,,,CodeableConcept,
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.siteReference,siteReference,,,Reference(BodySite),
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.route,route,Σ,0..1,CodeableConcept,How the medication entered the bodySNOMED CT Route Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/MedicationStatement.html"",""MedicationStatement"")",MedicationStatement.dosage.method,method,Σ,0..1,CodeableConcept,Technique used to administer medication
